"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"ROU","FERTILITY","TOT","CHD_WOMAN","A","1983",2.1,
"ROU","FERTILITY","TOT","CHD_WOMAN","A","1984",2.3,
"ROU","FERTILITY","TOT","CHD_WOMAN","A","1985",2.3,
"ROU","FERTILITY","TOT","CHD_WOMAN","A","1986",2.4,
"ROU","FERTILITY","TOT","CHD_WOMAN","A","1987",2.4,
"ROU","FERTILITY","TOT","CHD_WOMAN","A","1988",2.3,
"ROU","FERTILITY","TOT","CHD_WOMAN","A","1989",2.2,
"ROU","FERTILITY","TOT","CHD_WOMAN","A","1990",1.8,
"ROU","FERTILITY","TOT","CHD_WOMAN","A","1991",1.6,
"ROU","FERTILITY","TOT","CHD_WOMAN","A","1992",1.5,
"ROU","FERTILITY","TOT","CHD_WOMAN","A","1993",1.4,
"ROU","FERTILITY","TOT","CHD_WOMAN","A","1994",1.4,
"ROU","FERTILITY","TOT","CHD_WOMAN","A","1995",1.3,
"ROU","FERTILITY","TOT","CHD_WOMAN","A","1996",1.3,
"ROU","FERTILITY","TOT","CHD_WOMAN","A","1997",1.3,
"ROU","FERTILITY","TOT","CHD_WOMAN","A","1998",1.3,
"ROU","FERTILITY","TOT","CHD_WOMAN","A","1999",1.3,
"ROU","FERTILITY","TOT","CHD_WOMAN","A","2000",1.3,
"ROU","FERTILITY","TOT","CHD_WOMAN","A","2001",1.3,
"ROU","FERTILITY","TOT","CHD_WOMAN","A","2002",1.3,
"ROU","FERTILITY","TOT","CHD_WOMAN","A","2003",1.3,
"ROU","FERTILITY","TOT","CHD_WOMAN","A","2004",1.3,
"ROU","FERTILITY","TOT","CHD_WOMAN","A","2005",1.4,
"ROU","FERTILITY","TOT","CHD_WOMAN","A","2006",1.4,
"ROU","FERTILITY","TOT","CHD_WOMAN","A","2007",1.5,
"ROU","FERTILITY","TOT","CHD_WOMAN","A","2008",1.6,
"ROU","FERTILITY","TOT","CHD_WOMAN","A","2009",1.7,
"ROU","FERTILITY","TOT","CHD_WOMAN","A","2010",1.6,
"ROU","FERTILITY","TOT","CHD_WOMAN","A","2011",1.5,
"ROU","FERTILITY","TOT","CHD_WOMAN","A","2012",1.5,
"ROU","FERTILITY","TOT","CHD_WOMAN","A","2013",1.4,
"ROU","FERTILITY","TOT","CHD_WOMAN","A","2014",1.5,
"ROU","FERTILITY","TOT","CHD_WOMAN","A","2015",1.6,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","1970",7.3,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","1971",7.3,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","1972",7.3,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","1973",7.3,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","1974",7.3,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","1975",7.3,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","1976",7.3,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","1977",7.3,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","1978",7.3,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","1979",7.3,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","1980",7.2,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","1981",7.1,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","1982",7,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","1983",6.9,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","1984",6.8,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","1985",6.6,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","1986",6.5,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","1987",6.3,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","1988",6.2,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","1989",6,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","1990",5.9,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","1991",5.8,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","1992",5.6,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","1993",5.4,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","1994",5.2,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","1995",5,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","1996",4.8,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","1997",4.6,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","1998",4.4,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","1999",4.2,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","2000",4,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","2001",3.8,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","2002",3.6,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","2003",3.5,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","2004",3.4,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","2005",3.3,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","2006",3.2,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","2007",3.2,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","2008",3.1,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","2009",3,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","2010",3,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","2011",2.9,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","2012",2.9,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","2013",2.8,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","2014",2.8,
"SAU","FERTILITY","TOT","CHD_WOMAN","A","2015",2.7,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","1970",2.8,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","1971",2.7,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","1972",2.6,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","1973",2.6,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","1974",2.5,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","1975",2.4,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","1976",2.3,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","1977",2.3,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","1978",2.2,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","1979",2.2,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","1980",2.2,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","1981",2.1,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","1982",2.1,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","1983",2,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","1984",2,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","1985",1.9,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","1986",1.9,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","1987",1.9,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","1988",1.9,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","1989",1.9,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","1990",1.9,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","1991",1.9,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","1992",1.9,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","1993",1.8,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","1994",1.8,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","1995",1.7,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","1996",1.7,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","1997",1.7,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","1998",1.7,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","1999",1.7,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","2000",1.7,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","2001",1.6,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","2002",1.6,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","2003",1.6,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","2004",1.7,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","2005",1.7,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","2006",1.7,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","2007",1.7,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","2008",1.8,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","2009",1.7,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","2010",1.8,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","2011",1.7,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","2012",1.7,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","2013",1.7,
"OAVG","FERTILITY","TOT","CHD_WOMAN","A","2014",1.7,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","1970",2.4,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","1971",2.4,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","1972",2.3,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","1973",2.3,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","1974",2.3,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","1975",2.2,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","1976",2.1,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","1977",2.1,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","1978",2,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","1979",2,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","1980",2,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","1981",2,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","1982",1.9,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","1983",1.9,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","1984",1.9,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","1985",1.8,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","1986",1.8,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","1987",1.8,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","1988",1.8,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","1989",1.8,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","1990",1.8,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","1991",1.7,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","1992",1.7,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","1993",1.6,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","1994",1.6,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","1995",1.5,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","1996",1.5,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","1997",1.5,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","1998",1.5,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","1999",1.5,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","2000",1.5,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","2001",1.4,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","2002",1.4,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","2003",1.5,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","2004",1.5,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","2005",1.5,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","2006",1.5,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","2007",1.5,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","2008",1.6,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","2009",1.6,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","2010",1.6,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","2011",1.6,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","2012",1.6,
"EU28","FERTILITY","TOT","CHD_WOMAN","A","2013",1.5,
"PER","FERTILITY","TOT","CHD_WOMAN","A","1970",6.4,
"PER","FERTILITY","TOT","CHD_WOMAN","A","1971",6.2,
"PER","FERTILITY","TOT","CHD_WOMAN","A","1972",6.1,
"PER","FERTILITY","TOT","CHD_WOMAN","A","1973",6,
"PER","FERTILITY","TOT","CHD_WOMAN","A","1974",5.8,
"PER","FERTILITY","TOT","CHD_WOMAN","A","1975",5.7,
"PER","FERTILITY","TOT","CHD_WOMAN","A","1976",5.6,
"PER","FERTILITY","TOT","CHD_WOMAN","A","1977",5.4,
"PER","FERTILITY","TOT","CHD_WOMAN","A","1978",5.3,
"PER","FERTILITY","TOT","CHD_WOMAN","A","1979",5.2,
"PER","FERTILITY","TOT","CHD_WOMAN","A","1980",5,
"PER","FERTILITY","TOT","CHD_WOMAN","A","1981",4.9,
"PER","FERTILITY","TOT","CHD_WOMAN","A","1982",4.7,
"PER","FERTILITY","TOT","CHD_WOMAN","A","1983",4.6,
"PER","FERTILITY","TOT","CHD_WOMAN","A","1984",4.5,
"PER","FERTILITY","TOT","CHD_WOMAN","A","1985",4.4,
"PER","FERTILITY","TOT","CHD_WOMAN","A","1986",4.2,
"PER","FERTILITY","TOT","CHD_WOMAN","A","1987",4.1,
"PER","FERTILITY","TOT","CHD_WOMAN","A","1988",4,
"PER","FERTILITY","TOT","CHD_WOMAN","A","1989",3.9,
"PER","FERTILITY","TOT","CHD_WOMAN","A","1990",3.8,
"PER","FERTILITY","TOT","CHD_WOMAN","A","1991",3.7,
"PER","FERTILITY","TOT","CHD_WOMAN","A","1992",3.6,
"PER","FERTILITY","TOT","CHD_WOMAN","A","1993",3.5,
"PER","FERTILITY","TOT","CHD_WOMAN","A","1994",3.4,
"PER","FERTILITY","TOT","CHD_WOMAN","A","1995",3.3,
"PER","FERTILITY","TOT","CHD_WOMAN","A","1996",3.2,
"PER","FERTILITY","TOT","CHD_WOMAN","A","1997",3.1,
"PER","FERTILITY","TOT","CHD_WOMAN","A","1998",3.1,
"PER","FERTILITY","TOT","CHD_WOMAN","A","1999",3,
"PER","FERTILITY","TOT","CHD_WOMAN","A","2000",2.9,
"PER","FERTILITY","TOT","CHD_WOMAN","A","2001",2.9,
"PER","FERTILITY","TOT","CHD_WOMAN","A","2002",2.8,
"PER","FERTILITY","TOT","CHD_WOMAN","A","2003",2.8,
"PER","FERTILITY","TOT","CHD_WOMAN","A","2004",2.7,
"PER","FERTILITY","TOT","CHD_WOMAN","A","2005",2.7,
"PER","FERTILITY","TOT","CHD_WOMAN","A","2006",2.6,
"PER","FERTILITY","TOT","CHD_WOMAN","A","2007",2.6,
"PER","FERTILITY","TOT","CHD_WOMAN","A","2008",2.6,
"PER","FERTILITY","TOT","CHD_WOMAN","A","2009",2.6,
"PER","FERTILITY","TOT","CHD_WOMAN","A","2010",2.5,
"PER","FERTILITY","TOT","CHD_WOMAN","A","2011",2.5,
"PER","FERTILITY","TOT","CHD_WOMAN","A","2012",2.5,
"PER","FERTILITY","TOT","CHD_WOMAN","A","2013",2.5,
"PER","FERTILITY","TOT","CHD_WOMAN","A","2014",2.5,
"PER","FERTILITY","TOT","CHD_WOMAN","A","2015",2.4,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","1970",4.6,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","1971",4.4,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","1972",4.2,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","1973",4,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","1974",3.9,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","1975",3.8,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","1976",3.7,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","1977",3.7,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","1978",3.7,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","1979",3.6,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","1980",3.6,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","1981",3.6,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","1982",3.5,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","1983",3.5,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","1984",3.4,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","1985",3.4,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","1986",3.4,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","1987",3.3,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","1988",3.3,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","1989",3.2,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","1990",3.2,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","1991",3.1,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","1992",3,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","1993",3,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","1994",2.9,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","1995",2.8,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","1996",2.7,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","1997",2.6,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","1998",2.6,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","1999",2.5,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","2000",2.4,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","2001",2.3,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","2002",2.2,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","2003",2.2,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","2004",2.1,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","2005",2.1,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","2006",2,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","2007",2,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","2008",2,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","2009",2,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","2010",1.9,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","2011",1.9,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","2012",1.9,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","2013",1.8,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","2014",1.8,
"CRI","FERTILITY","TOT","CHD_WOMAN","A","2015",1.8,
